,date,IVV,SPY,VOO,VTI,USDT-USD,ETH,BTC,QQQ
915,2021-07-01,430.6600036621094,428.7999877929688,394.2099914550781,223.1000061035156,0.9999970197677612,2073.50000001,32701.2084,352.67999267578125
916,2021-07-02,433.2000122070313,430.5199890136719,396.5299987792969,224.30999755859372,0.9999909996986388,2019.48580427,32702.2857037,356.2799987792969
917,2021-07-06,431.8699951171875,430.010009765625,395.2999877929688,223.16000366210935,0.9998250007629396,2193.68098964,33550.0,356.489990234375
918,2021-07-07,433.4100036621094,431.510009765625,396.6799926757813,223.5200042724609,0.999772012233734,2294.0,33788.75459842,358.94000244140625
919,2021-07-08,429.3900146484375,427.5199890136719,393.0199890136719,221.13999938964844,0.9996979832649232,2085.5443298,32100.00000001,354.4200134277344
920,2021-07-09,434.1799926757813,430.7099914550781,397.4200134277344,224.0200042724609,0.9994999766349792,2047.79124092,32284.59686322,357.57000732421875
921,2021-07-12,436.8599853515625,434.9700012207031,399.8699951171875,225.47000122070312,0.9999250173568726,2008.35404356,32665.80529864,360.8299865722656
922,2021-07-13,437.0,435.30999755859375,400.1799926757813,225.1199951171875,0.999879002571106,1918.6,32209.12560935,361.5400085449219
923,2021-07-14,436.7999877929688,434.9100036621094,399.8200073242188,224.4199981689453,0.9998810291290284,1865.74198284,31603.65663795,362.2200012207031
924,2021-07-15,434.6000061035156,432.7200012207031,397.80999755859375,222.8600006103516,0.9998120069503784,1882.29572862,31152.68160408,358.4599914550781
925,2021-07-16,432.7999877929688,430.9200134277344,396.1400146484375,222.19000244140625,0.9999470114707948,1850.10061462,31034.77230735,357.239990234375
926,2021-07-19,423.80999755859375,421.9700012207031,387.9299926757813,217.82000732421875,0.9998720288276672,1805.94388187,30448.85351739,352.0400085449219
927,2021-07-20,426.6900024414063,424.8299865722656,390.010009765625,219.38999938964844,1.0000050067901611,1720.0,29302.68260007,353.79998779296875
928,2021-07-21,434.0400085449219,431.010009765625,397.2699890136719,223.5500030517578,0.9998109936714172,1755.52571881,29500.0,358.1199951171875
929,2021-07-22,435.5899963378906,433.6900024414063,398.7000122070313,224.17999267578125,0.9996989965438844,1943.60164949,31716.43421189,361.7699890136719
930,2021-07-23,438.7099914550781,436.7900085449219,401.5799865722656,225.8300018310547,0.999858021736145,1997.61,31986.19263972,363.9200134277344
931,2021-07-26,441.1799926757813,439.260009765625,403.8200073242188,227.1300048828125,0.9997640252113342,2172.0,35245.64711876,366.6000061035156
932,2021-07-27,437.8900146484375,435.989990234375,400.7999877929688,224.97999572753903,0.9999390244483948,2152.87194007,36399.0,360.1600036621094
933,2021-07-28,439.2300109863281,437.30999755859375,402.0400085449219,226.19000244140625,0.9998340010643004,2244.24721131,38593.02059056,363.239990234375
934,2021-07-29,441.7200012207031,439.80999755859375,404.3500061035156,227.5800018310547,0.9999039769172668,2267.63207404,39250.98591913,365.25
935,2021-07-30,439.7099914550781,437.7699890136719,402.4700012207031,226.3999938964844,0.9998940229415894,2315.20820835,38330.0,362.4100036621094
936,2021-08-02,439.1499938964844,437.2099914550781,401.9400024414063,226.19000244140625,0.9999690055847168,2502.6792029,38671.94566046,363.8699951171875
937,2021-08-03,438.010009765625,436.1000061035156,400.9200134277344,225.27999877929688,0.9999499917030334,2444.95302469,37646.99929104,362.0
938,2021-08-04,440.6400146484375,438.7300109863281,403.3399963378906,226.75,0.999779999256134,2459.81168257,37531.37656494,365.6300048828125
939,2021-08-05,441.8299865722656,439.8800048828125,404.3800048828125,227.2400054931641,0.9996569752693176,2528.62949346,37349.8315037,367.4500122070313
940,2021-08-06,443.760009765625,441.7999877929688,406.1700134277344,228.38999938964844,0.9999790191650392,2723.0,39894.01715175,366.9100036621094
941,2021-08-09,443.239990234375,441.30999755859375,405.6900024414063,228.0200042724609,0.9999920129776,2892.03124111,42795.10555428,367.3900146484375
942,2021-08-10,443.8200073242188,441.8800048828125,406.2300109863281,228.50999450683597,0.9997609853744508,3047.61102056,44647.248889,365.6199951171875
943,2021-08-11,444.5700073242188,442.6199951171875,406.9100036621094,228.41000366210935,0.9998180270195008,3121.7,45357.14285714,364.8399963378906
944,2021-08-12,444.6300048828125,442.6600036621094,406.9700012207031,228.7700042724609,0.9999359846115112,2981.08448276,43800.0,364.2999877929688
945,2021-08-13,447.0400085449219,445.0700073242188,409.1799926757813,229.75999450683597,0.9998909831047058,3034.46809577,44231.21500345,367.3800048828125
946,2021-08-16,444.8299865722656,442.8699951171875,407.1499938964844,228.27999877929688,0.9998310208320618,3135.0,45665.09408631,363.7000122070313
947,2021-08-17,442.7799987792969,440.8500061035156,405.30999755859375,226.77999877929688,1.0000460147857666,2983.0,44399.00413445,363.2300109863281
948,2021-08-18,440.8699951171875,438.9200134277344,403.5400085449219,226.05999755859372,1.0000840425491333,2952.42369839,44221.0,361.8699951171875
949,2021-08-19,438.0299987792969,436.1199951171875,400.9299926757813,224.3999938964844,0.9993669986724854,2959.51419284,43935.29347975,359.9599914550781
950,2021-08-20,441.6600036621094,439.7099914550781,404.260009765625,226.0200042724609,0.9996029734611512,3172.464,46640.65800084,364.739990234375
951,2021-08-23,447.1099853515625,443.4400024414063,409.2300109863281,228.77999877929688,1.0000330209732056,3230.20346647,49036.49430674,368.7900085449219
952,2021-08-24,449.4200134277344,447.4200134277344,411.3500061035156,230.6699981689453,0.9999889731407166,3147.29437611,47565.39521865,373.3599853515625
953,2021-08-25,449.75,447.7699890136719,411.6700134277344,230.97999572753903,1.0000619888305664,3079.75,47130.0,373.8599853515625
954,2021-08-26,448.1499938964844,446.1600036621094,410.2000122070313,230.16000366210935,1.0000710487365725,3055.0,46315.54965112,371.9700012207031
955,2021-08-27,449.05999755859375,447.05999755859375,411.0199890136719,230.6699981689453,1.0001189708709717,3061.30943145,46365.4917727,372.5700073242188
956,2021-08-30,452.7200012207031,450.7099914550781,414.3900146484375,232.8000030517578,1.0001929998397827,3145.0,46859.57973116,376.8299865722656
957,2021-08-31,452.9500122070313,450.9200134277344,414.5799865722656,232.7700042724609,1.0001260042190552,3191.08071631,46701.65408394,378.3599853515625
958,2021-09-01,453.5799865722656,451.5499877929688,415.1600036621094,233.25,0.999974012374878,3384.68375719,46525.00001002,380.3699951171875
959,2021-09-02,453.9599914550781,451.9100036621094,415.5,233.67999267578125,0.9998279809951782,3723.31601189,48601.24727304,379.1499938964844
960,2021-09-03,453.5799865722656,451.5499877929688,415.1600036621094,233.6300048828125,1.0000319480895996,3710.0,48333.53345877,379.2000122070313
961,2021-09-07,452.760009765625,450.739990234375,414.4200134277344,233.0200042724609,0.9996790289878844,3000.0,43000.0001,380.489990234375
962,2021-09-08,450.8699951171875,448.8599853515625,412.6700134277344,231.58999633789065,1.000095009803772,3215.78055719,44450.0,378.4500122070313
963,2021-09-09,450.7300109863281,448.7200012207031,412.5700073242188,231.75,1.0000230073928833,3393.3085731,45529.7994,379.2200012207031
964,2021-09-10,447.2999877929688,445.30999755859375,409.4200134277344,229.9600067138672,0.9998810291290284,3149.65771731,44159.5299073,376.25
965,2021-09-13,446.0899963378906,444.1099853515625,408.30999755859375,229.3300018310547,0.9994540214538574,3111.0,43367.46858892,374.2200012207031
966,2021-09-14,445.2000122070313,443.2200012207031,407.489990234375,228.6199951171875,1.0000920295715332,3270.99243011,44674.56,374.2799987792969
967,2021-09-15,445.4500122070313,443.4400024414063,407.7000122070313,228.72000122070312,0.9999880194664,3358.58057997,46708.5800697,373.3699951171875
968,2021-09-16,446.010009765625,444.0199890136719,408.2300109863281,229.3000030517578,1.000115990638733,3484.9886595,47043.19601855,374.7000122070313
969,2021-09-17,444.4200134277344,441.0199890136719,406.7699890136719,228.6499938964844,0.9995359778404236,3351.00000001,46780.84162856,372.760009765625
970,2021-09-20,432.1700134277344,428.8599853515625,395.5700073242188,222.30999755859372,0.999813973903656,2917.11940017,42510.0,360.9299926757813
971,2021-09-21,436.4200134277344,433.0700073242188,399.4400024414063,224.4600067138672,0.9998250007629396,2655.0,39586.31370141,364.989990234375
972,2021-09-22,438.4200134277344,433.75,401.260009765625,225.8300018310547,0.9999529719352722,2739.37842955,40583.50201333,365.9599914550781
973,2021-09-23,442.9800109863281,439.6000061035156,405.4700012207031,228.0500030517578,0.9998739957809448,3035.78945755,43100.0,370.1000061035156
974,2021-09-24,442.9299926757813,441.2099914550781,406.9500122070313,228.19000244140625,0.9999120235443116,2736.0,40702.62697663,370.2699890136719
975,2021-09-27,443.6099853515625,441.8999938964844,407.5899963378906,228.50999450683597,0.9999079704284668,2925.0,42118.51790146,367.7300109863281
976,2021-09-28,434.6400146484375,432.9400024414063,399.3299865722656,224.0500030517578,1.0000890493392944,2789.87144084,40859.97528425,359.3500061035156
977,2021-09-29,435.5499877929688,433.8500061035156,398.8599853515625,224.27999877929688,0.9997450113296508,2783.11121711,40760.0,358.6400146484375
978,2021-09-30,430.6000061035156,428.7799987792969,394.3399963378906,221.94000244140625,0.9995369911193848,2837.58779443,41432.45594186,357.1000061035156
979,2021-10-01,428.9400024414063,427.2300109863281,392.7699890136719,221.0200042724609,0.9997950196266174,2969.884805,43299.54319192,354.3800048828125
980,2021-10-04,428.010009765625,426.3599853515625,391.9599914550781,220.5399932861328,0.9993910193443298,3273.5032735,46906.00000001,350.32000732421875
981,2021-10-05,431.0899963378906,429.3900146484375,394.7900085449219,222.1000061035156,0.9994860291481018,3364.88420898,49041.83534667,353.4800109863281
982,2021-10-06,429.2099914550781,427.5400085449219,393.05999755859375,220.97999572753903,0.9993429780006408,3338.41,50415.0,353.1499938964844
983,2021-10-07,439.8999938964844,438.2000122070313,402.8500061035156,226.1100006103516,0.9995549917221068,3470.0,53396.00201333,362.25
984,2021-10-08,438.9200134277344,437.1900024414063,401.9400024414063,226.0200042724609,0.9997900128364564,3535.0,53634.74411262,360.6099853515625
985,2021-10-11,436.30999755859375,434.6199951171875,399.55999755859375,224.67999267578125,0.9998279809951782,3374.14027554,54425.73394835,358.29998779296875
986,2021-10-12,434.4800109863281,432.7799987792969,397.8699951171875,224.16000366210935,0.9999790191650392,3405.0,53984.12666912,356.4800109863281
987,2021-10-13,433.2300109863281,431.5400085449219,396.75,223.6499938964844,0.9994850158691406,3412.85332914,54275.5185253,357.42999267578125
988,2021-10-14,440.2900085449219,438.5799865722656,403.2200012207031,227.5,0.9996830224990844,3588.18499259,56829.0,363.010009765625
989,2021-10-15,445.8399963378906,444.0899963378906,408.2799987792969,230.2700042724609,0.9989669919013976,3735.0,56870.1216,366.8200073242188
990,2021-10-18,445.0,443.2699890136719,407.5299987792969,229.4499969482422,0.9993469715118408,3678.80880848,59929.11522726,366.989990234375
991,2021-10-19,450.05999755859375,448.2699890136719,412.1400146484375,232.1100006103516,0.9994779825210572,3732.53882247,61405.16009918,372.7000122070313
992,2021-10-20,452.7799987792969,451.010009765625,414.6499938964844,233.38999938964844,0.9996119737625122,3828.94331685,63537.39691623,373.4599914550781
993,2021-10-21,453.1000061035156,451.30999755859375,414.9400024414063,233.6699981689453,0.9993810057640076,4015.0,62039.33314168,373.8500061035156
994,2021-10-22,452.8299865722656,451.0499877929688,414.7000122070313,233.32000732421875,0.9995790123939514,3893.0228962,60035.46333822,372.3900146484375
995,2021-10-25,454.1700134277344,452.3900146484375,415.9299926757813,234.1000061035156,0.9991509914398192,4069.95455281,60655.99999999,373.55999755859375
996,2021-10-26,457.3800048828125,455.55999755859375,418.8599853515625,235.4600067138672,0.999347984790802,4091.73792942,59868.12300001,377.9100036621094
997,2021-10-27,455.6700134277344,453.8599853515625,417.2799987792969,233.9900054931641,0.9995819926261902,3915.00001,58101.5,379.30999755859375
998,2021-10-28,457.2699890136719,455.4500122070313,418.75,234.77999877929688,1.0002820491790771,3894.63336,58098.0,381.1600036621094
999,2021-10-29,457.3800048828125,455.55999755859375,418.8699951171875,235.3699951171875,0.999472975730896,4266.63000001,60215.84762783,380.7000122070313
1000,2021-11-01,460.0199890136719,458.2000122070313,421.2799987792969,236.72000122070312,0.9998390078544616,4150.09853734,59500.0,384.4200134277344
1001,2021-11-02,461.9200134277344,460.0799865722656,423.010009765625,237.91000366210935,0.9999160170555116,4286.54580873,60650.2022,386.75
1002,2021-11-03,462.6799926757813,460.8299865722656,423.6900024414063,238.3000030517578,1.0002570152282717,4454.0,60560.82859923,388.4800109863281
1003,2021-11-04,466.8399963378906,464.989990234375,427.5400085449219,240.52999877929688,1.0004969835281372,4420.17153219,60700.0,393.9200134277344
1004,2021-11-05,468.7900085449219,466.9200134277344,429.2999877929688,241.38999938964844,1.000702977180481,4441.22212482,60737.00000001,397.1600036621094
1005,2021-11-08,470.0799865722656,468.2000122070313,430.5,242.42999267578125,1.0001540184020996,4608.16194221,62663.84880351,397.3999938964844
1006,2021-11-09,467.739990234375,465.8800048828125,428.3399963378906,241.19000244140625,1.0001219511032104,4718.77462623,66264.54609463,393.9200134277344
1007,2021-11-10,463.8800048828125,462.0400085449219,424.80999755859375,238.72999572753903,0.9980289936065674,4466.0,62900.0,387.5299987792969
1008,2021-11-11,465.6099853515625,463.75,426.3900146484375,239.9600067138672,0.9980409741401672,4577.28392466,64084.12660505,390.239990234375
1009,2021-11-12,465.9700012207031,464.1099853515625,426.7300109863281,240.2100067138672,0.9980890154838562,4510.0,62311.91622639,390.1300048828125
1010,2021-11-15,468.1199951171875,466.2300109863281,428.6499938964844,241.13999938964844,0.9981579780578612,4543.04543676,63416.24746402,392.1000061035156
1011,2021-11-16,468.9700012207031,467.0700073242188,429.4700012207031,241.41000366210935,0.9981600046157836,4104.0,58500.0,393.6600036621094
1012,2021-11-17,469.3399963378906,467.4800109863281,429.8399963378906,241.42999267578125,0.9980159997940063,4058.38617565,58413.6782924,396.6400146484375
1013,2021-11-18,468.2699890136719,466.3399963378906,428.7999877929688,240.5200042724609,0.9981030225753784,3955.54001002,56441.68521231,397.4500122070313
1014,2021-11-19,470.3999938964844,468.5,430.3800048828125,241.3300018310547,0.9980409741401672,3975.60686902,55601.0,402.5799865722656
1015,2021-11-22,469.239990234375,467.3500061035156,429.7200012207031,240.25,0.9980800151824952,4025.58915249,55618.2,399.1900024414063
1016,2021-11-23,466.30999755859375,464.4500122070313,427.0400085449219,238.2400054931641,0.9980440139770508,4062.15400149,55386.71625265,392.9200134277344
1017,2021-11-24,467.0499877929688,465.1900024414063,427.7099914550781,238.6300048828125,0.9980469942092896,4169.13589631,55856.72525888,392.5400085449219
1018,2021-11-26,459.6000061035156,457.7699890136719,420.8999938964844,234.94000244140625,0.9982609748840332,3916.57480847,53510.0,389.7699890136719
1019,2021-11-29,463.6000061035156,461.7300109863281,424.5499877929688,236.5200042724609,0.998104989528656,4275.09387444,56706.94402979,395.1400146484375
1020,2021-11-30,457.1300048828125,455.2999877929688,418.6300048828125,233.1000061035156,0.9984229803085328,4347.94968898,55900.0,391.75
1021,2021-12-01,452.0700073242188,450.2900085449219,413.9700012207031,229.8800048828125,0.9984729886054992,4526.4859953,56484.0298823,386.6400146484375
1022,2021-12-02,452.1099853515625,450.30999755859375,414.0299987792969,230.08999633789065,0.9981719851493835,4434.5166226,55800.0,384.3399963378906
1023,2021-12-03,450.739990234375,448.9200134277344,412.7699890136719,229.0200042724609,0.9984409809112548,4045.64545178,51700.0,378.8999938964844
1024,2021-12-06,455.3800048828125,453.55999755859375,417.0,230.9499969482422,0.9982720017433168,3921.0,47050.0,379.2999877929688
1025,2021-12-07,466.2300109863281,458.6499938964844,426.9400024414063,237.33999633789065,0.9992679953575134,4258.22442143,50040.0,392.989990234375
1026,2021-12-08,468.7099914550781,466.8299865722656,429.239990234375,238.63999938964844,0.9980130195617676,4225.40337451,48649.99000001,396.2200012207031
1027,2021-12-09,468.0400085449219,466.1400146484375,428.6099853515625,237.77999877929688,0.9981380105018616,4076.58076387,47334.52530782,393.5299987792969
1028,2021-12-10,468.4200134277344,466.510009765625,428.9500122070313,237.57000732421875,0.9980250000953674,3889.33182343,46899.9,393.3599853515625
1029,2021-12-13,466.7099914550781,466.2699890136719,428.75,237.13999938964844,0.9980890154838562,3670.98361899,45750.0,391.8800048828125
1030,2021-12-14,460.6099853515625,460.25,423.2000122070313,234.0500030517578,0.9981809854507446,3686.73,46307.4918259,383.6300048828125
1031,2021-12-15,461.1400146484375,460.739990234375,423.6700134277344,233.8500061035156,0.9980959892272948,3645.6,46552.79849302,383.8800048828125
1032,2021-12-16,465.1700134277344,464.7999877929688,427.3500061035156,235.66000366210935,0.9985160231590272,3954.58512269,47536.98494147,385.2099914550781
1033,2021-12-17,460.05999755859375,458.05999755859375,422.6700134277344,233.33999633789065,0.9981510043144226,3698.43308088,45475.20403669,381.7699890136719
1034,2021-12-20,453.1000061035156,451.1400146484375,416.2999877929688,230.07000732421875,0.9980729818344116,3755.0,45574.69732028,377.4700012207031
1035,2021-12-21,458.3200073242188,456.30999755859375,419.5199890136719,233.22000122070312,0.9980199933052064,3910.0,46655.98597952,380.2000122070313
1036,2021-12-22,464.6499938964844,462.5799865722656,425.3200073242188,236.5500030517578,0.9980289936065674,3936.6076946,48439.1626112,388.2300109863281
1037,2021-12-23,470.7099914550781,468.6400146484375,430.8699951171875,239.5,0.9982140064239502,3895.0624751,48034.52930795,394.1400146484375
1038,2021-12-27,474.0799865722656,472.010009765625,433.9500122070313,240.33999633789065,0.9980090260505676,4032.0,50453.58192018,398.2200012207031
1039,2021-12-28,478.1199951171875,476.05999755859375,437.6600036621094,242.0399932861328,0.9984930157661438,3760.75242118,47308.43345738,400.7099914550781
1040,2021-12-29,478.0,475.9200134277344,437.5400085449219,241.7100067138672,0.9980440139770508,3603.00086504,46103.90680001,399.1099853515625
1041,2021-12-30,477.760009765625,475.6700134277344,437.3200073242188,242.0,0.9983000159263612,3586.22488195,45931.1,399.75
1042,2021-12-31,476.75,474.6700134277344,436.3900146484375,241.44000244140625,0.999559998512268,3606.91395217,45680.0,397.3399963378906
